algorithm,gamma,rho,t,error,kernels_1,kernels_2,kernels_3,kernels_4,kernels_5,kernels_6,kernels_7,kernels_8,kernels_9,kernels_10,kernels_11,kernels_12,kernels_13,kernels_14,kernels_15,kernels_16,kernels_17,kernels_18,kernels_19,kernels_20,kernels_21,kernels_22,kernels_23,kernels_24,kernels_25,kernels_26,kernels_27,kernels_28,kernels_29,kernels_30,kernels_31,kernels_32,kernels_33,kernels_34,kernels_35,kernels_36,kernels_37,kernels_38,kernels_39,kernels_40,kernels_41,kernels_42,kernels_43,kernels_44,kernels_45,kernels_46,kernels_47,kernels_48,kernels_49,kernels_50,kernels_51,kernels_52,kernels_53,kernels_54,kernels_55,kernels_56,kernels_57,kernels_58,kernels_59,kernels_60,kernels_61,kernels_62,kernels_63,kernels_64,images,problem
douglasrachfordprimal,0.05,0.2,4,67.8086882620617,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.3,1,11.0359993649688,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.3,2,13.7886793272349,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.3,3,48.0534586521641,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.3,4,67.8425959791491,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.4,1,10.9517466131973,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.4,2,13.8058799119634,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.4,3,48.078392131521,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.4,4,67.8751266936055,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.5,1,10.8723748932055,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.5,2,13.8148014033942,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.5,3,48.0872871937551,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.5,4,67.8948871509511,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.1,0.1,1,11.3360356720737,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.1,0.1,2,13.2932303915735,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
